R.Time (min),Intensity,MW_PEG,normalized RI
30.1,5122,6505.098122368776,0.8541767262192178
30.10833,5113,6495.787993928678,0.852728150651859
30.11667,5105,6486.472674918169,0.8514405279253179
30.125,5097,6477.174498786559,0.8501529051987767
30.13333,5088,6467.882287126078,0.848704329631418
30.14167,5081,6458.584890243191,0.8475776597456945
30.15,5073,6449.304598802455,0.8462900370191534
30.15833,5065,6440.030256088433,0.8450024142926122
30.16667,5058,6430.7507340237635,0.8438757444068887
30.175,5049,6421.488280600138,0.8424271688395301
30.18333,5041,6412.231760735842,0.8411395461129889
30.19167,5033,6402.97006791386,0.8398519233864478
30.2,5025,6393.725407561055,0.8385643006599066
30.20833,5016,6384.486666172652,0.8371157250925478
30.21667,5008,6375.242758738523,0.8358281023660068
30.225,5000,6366.015848223908,0.8345404796394656
30.23333,4991,6356.79484264701,0.8330919040721069
30.24167,4983,6347.568678452445,0.8318042813455657
30.25,4975,6338.359476243804,0.8305166586190246
30.25833,4966,6329.156165509683,0.8290680830516659
30.26667,4958,6319.9477040998145,0.8277804603251248
30.275,4950,6310.756170351538,0.8264928375985836
30.28333,4941,6301.57051517362,0.8250442620312248
30.29167,4933,6292.3797177732,0.8237566393046837
30.3,4925,6283.205814312859,0.8224690165781426
30.30833,4917,6274.037777073074,0.8211813938516015
30.31667,4908,6264.864606572852,0.8197328182842427
30.325,4900,6255.708296887565,0.8184451955577016
30.33333,4891,6246.557841622816,0.8169966199903428
30.34167,4882,6237.402262566097,0.8155480444229841
30.35,4874,6228.26351178875,0.814260421696443
30.35833,4866,6219.130604177566,0.8129727989699018
30.36667,4856,6209.992582746431,0.8113632705617254
30.375,4848,6200.8713576425,0.8100756478351843
30.38333,4839,6191.75596499111,0.8086270722678255
30.39167,4831,6182.635468992844,0.8073394495412844
30.4,4823,6173.531737946296,0.8060518268147433
30.40833,4815,6164.433829175256,0.8047642040882022
30.41667,4808,6155.330828028866,0.8036375342024786
30.425,4799,6146.24456102913,0.80218895863512
30.43333,4791,6137.164106659492,0.8009013359085788
30.44167,4784,6128.078571381995,0.7997746660228553
30.45,4776,6119.00974001001,0.7984870432963141
30.45833,4768,6109.946712149934,0.7971994205697731
30.46667,4759,6100.878615342787,0.7957508450024143
30.475,4751,6091.827192757349,0.7944632222758732
30.48333,4743,6082.781565088514,0.793175599549332
30.49167,4734,6073.7308809239985,0.7917270239819733
30.5,4725,6064.696841848422,0.7902784484146145
30.50833,4718,6055.668589612272,0.7891517785288911
30.51667,4709,6046.63529381975,0.7877032029615323
30.525,4701,6037.618614528032,0.7864155802349911
30.53333,4693,6028.60771451232,0.78512795750845
30.54167,4683,6019.591784364729,0.7835184291002736
30.55,4675,6010.5924426679185,0.7822308063737325
30.55833,4667,6001.598873193008,0.7809431836471914
30.56667,4658,5992.6002874930355,0.7794946080798326
30.575,4649,5983.618262725793,0.7780460325124738
30.58333,4641,5974.642003630773,0.7767584097859327
30.59167,4632,5965.660742697562,0.7753098342185739
30.6,4624,5956.696015704444,0.7740222114920329
30.60833,4616,5947.737048333817,0.7727345887654917
30.61667,4608,5938.773093988811,0.7714469660389506
30.625,4599,5929.825647110486,0.7699983904715918
30.63333,4592,5920.883954300415,0.7688717205858684
30.64167,4583,5911.937289854089,0.7674231450185096
30.65,4575,5903.0071069135965,0.7661355222919685
30.65833,4566,5894.0826729782775,0.7646869467246097
30.66667,4558,5885.1532832162,0.7633993239980685
30.675,4550,5876.240349505563,0.7621117012715275
30.68333,4541,5867.333160223346,0.7606631257041687
30.69167,4532,5858.421031392524,0.7592145501368099
30.7,4524,5849.525333658931,0.7579269274102688
30.70833,4515,5840.635376258763,0.75647835184291
30.71667,4506,5831.740496054043,0.7550297762755512
30.725,4497,5822.862022486093,0.7535812007081925
30.73333,4489,5813.989285633741,0.7522935779816514
30.74167,4481,5805.111643183856,0.7510059552551103
30.75,4472,5796.2503833978835,0.7495573796877515
30.75833,4464,5787.3948571823685,0.7482697569612103
30.76667,4455,5778.53444303636,0.7468211813938516
30.775,4447,5769.690388062674,0.7455335586673105
30.78333,4438,5760.852063982248,0.7440849830999517
30.79167,4429,5752.00887009568,0.742636407532593
30.8,4421,5743.182012364719,0.7413487848060518
30.80833,4412,5734.360883313557,0.739900209238693
30.81667,4405,5725.534903034685,0.7387735393529696
30.825,4396,5716.725236363301,0.7373249637856109
30.83333,4388,5707.921296617202,0.7360373410590697
30.84167,4379,5699.1125246732545,0.7345887654917109
30.85,4372,5690.320044251086,0.7334620956059874
30.85833,4364,5681.533289454003,0.7321744728794464
30.86667,4355,5672.74172193725,0.7307258973120876
30.875,4346,5663.966424312927,0.7292773217447288
30.88333,4338,5655.196851462986,0.7279896990181877
30.89167,4329,5646.422485817005,0.7265411234508289
30.9,4321,5637.66436888407,0.7252535007242877
30.90833,4312,5628.911976319893,0.7238049251569291
30.91667,4303,5620.154811325745,0.7223563495895703
30.925,4295,5611.413874308941,0.7210687268630291
30.93333,4286,5602.678661695893,0.7196201512956704
30.94167,4278,5593.938697458146,0.7183325285691292
30.95,4270,5585.214940899579,0.7170449058425882
30.95833,4261,5576.496909215638,0.7155963302752294
30.96667,4253,5567.774147148597,0.7143087075486882
30.975,4245,5559.067572893897,0.7130210848221471
30.98333,4237,5550.366724416021,0.711733462095606
30.99167,4228,5541.661167229717,0.7102848865282472
31.0,4219,5532.971778414139,0.7088363109608885
31.00833,4211,5524.288116704125,0.7075486882343474
31.01667,4203,5515.599768390554,0.7062610655078062
31.025,4195,5506.927569425101,0.7049734427812651
31.03333,4187,5498.26109931576,0.703685820054724
31.04167,4179,5489.589965134809,0.7023981973281829
31.05,4170,5480.934961692202,0.7009496217608241
31.05833,4163,5472.285689273651,0.6998229518751006
31.06667,4154,5463.631775739185,0.6983743763077418
31.075,4146,5454.993974739927,0.6970867535812008
31.08333,4137,5446.3619073453865,0.695638178013842
31.09167,4129,5437.725222211339,0.6943505552873008
31.1,4121,5429.104631809743,0.6930629325607597
31.10833,4113,5420.4897780016745,0.6917753098342185
31.11667,4104,5411.87033024785,0.6903267342668599
31.125,4096,5403.26695981821,0.6890391115403187
31.13333,4088,5394.6693293741255,0.6877514888137776
31.14167,4080,5386.067129192469,0.6864638660872364
31.15,4072,5377.48098931492,0.6851762433606953
31.15833,4063,5368.900593213652,0.6837276677933366
31.16667,4055,5360.315651993864,0.6824400450667955
31.175,4047,5351.746754440439,0.6811524223402543
31.18333,4039,5343.183604847936,0.6798647996137132
31.19167,4031,5334.615935163782,0.678577176887172
31.2,4023,5326.064292884173,0.677289554160631
31.20833,4016,5317.5184031395265,0.6761628842749074
31.21667,4007,5308.968018734523,0.6747143087075487
31.225,3999,5300.433645842203,0.6734266859810075
31.23333,3989,5291.905030443448,0.6718171575728311
31.24167,3981,5283.371946216848,0.6705295348462901
31.25,3972,5274.854857974859,0.6690809592789313
31.25833,3964,5266.343532565047,0.6677933365523901
31.26667,3957,5257.8277645577255,0.6666666666666666
31.275,3948,5249.327977364716,0.6652180910993079
31.28333,3940,5240.833958717651,0.6639304683727668
31.29167,3932,5232.33552409787,0.6626428456462257
31.3,3924,5223.853055473862,0.6613552229196845
31.30833,3915,5215.376361480067,0.6599066473523257
31.31667,3906,5206.895278529368,0.658458071784967
31.325,3898,5198.430147101664,0.6571704490584259
31.33333,3890,5189.970796754147,0.6558828263318848
31.34167,3881,5181.507084853311,0.654434250764526
31.35,3874,5173.059310342137,0.6533075808788025
31.35833,3866,5164.617323722373,0.6520199581522614
31.36667,3857,5156.171003336948,0.6505713825849027
31.375,3850,5147.740606541513,0.6494447126991791
31.38333,3842,5139.316004804976,0.648157089972638
31.39167,3834,5130.887097471306,0.6468694672460968
31.4,3827,5122.474100255466,0.6457427973603734
31.40833,3819,5114.0669056176575,0.6444551746338323
31.41667,3812,5105.655433928491,0.6433285047481088
31.425,3804,5097.259859206532,0.6420408820215677
31.43333,3796,5088.870094928582,0.6407532592950266
31.44167,3788,5080.476082518852,0.6394656365684854
31.45,3781,5072.097954241306,0.6383389666827619
31.45833,3773,5063.7256446156625,0.6370513439562209
31.46667,3764,5055.3491161482425,0.6356027683888621
31.475,3757,5046.988459287545,0.6344760985031386
31.48333,3748,5038.63362962397,0.6330275229357798
31.49167,3740,5030.2746107752255,0.6317399002092386
31.5,3732,5021.931451311301,0.6304522774826976
31.50833,3725,5013.594127922381,0.6293256075969741
31.51667,3716,5005.252645368095,0.6278770320296153
31.525,3709,4996.927010274208,0.6267503621438918
31.53333,3701,4988.607220461055,0.6254627394173508
31.54167,3693,4980.283301861812,0.6241751166908096
31.55,3685,4971.975219090216,0.6228874939642685
31.55833,3678,4963.672991128023,0.6217608240785449
31.56667,3670,4955.366665115097,0.6204732013520039
31.575,3662,4947.0761635827175,0.6191855786254628
31.58333,3654,4938.791526706586,0.6178979558989216
31.59167,3647,4930.502822867269,0.6167712860131981
31.6,3639,4922.22993244119,0.615483663286657
31.60833,3632,4913.962916831673,0.6143569934009335
31.61667,3624,4905.691865695157,0.6130693706743924
31.625,3617,4897.436617178434,0.611942700788669
31.63333,3609,4889.187253947131,0.6106550780621278
31.64167,3602,4880.933886969884,0.6095284081764043
31.65,3594,4872.696312086833,0.6082407854498632
31.65833,3587,4864.46463326202,0.6071141155641397
31.66667,3580,4856.228982813472,0.6059874456784162
31.675,3572,4848.00911419554,0.6046998229518751
31.68333,3565,4839.795152707552,0.6035731530661517
31.69167,3558,4831.577252055694,0.6024464831804281
31.7,3551,4823.375123226813,0.6013198132947046
31.70833,3543,4815.178912893836,0.6000321905681635
31.71667,3536,4806.978796190523,0.5989055206824401
31.725,3528,4798.794441552849,0.5976178979558989
31.73333,3521,4790.616017066326,0.5964912280701754
31.74167,3514,4782.433719332908,0.595364558184452
31.75,3507,4774.267174152118,0.5942378882987285
31.75833,3499,4766.106571062304,0.5929502655721873
31.76667,3493,4757.942128175175,0.5919845485272816
31.775,3486,4749.793428566087,0.590857878641558
31.78333,3478,4741.650683267546,0.5895702559150169
31.79167,3471,4733.504131943497,0.5884435860292934
31.8,3464,4725.373314855559,0.58731691614357
31.80833,3457,4717.2484645725835,0.5861902462578464
31.81667,3450,4709.11984235434,0.5850635763721229
31.825,3443,4701.006945557001,0.5839369064863995
31.83333,3436,4692.900028329194,0.582810236600676
31.84167,3429,4684.78937357082,0.5816835667149525
31.85,3422,4676.694435639178,0.5805568968292291
31.85833,3414,4668.605490306672,0.5792692741026879
31.86667,3406,4660.51284215911,0.5779816513761468
31.875,3400,4652.43590245923,0.577015934331241
31.88333,3392,4644.364968648314,0.5757283116046998
31.89167,3386,4636.290367044566,0.574762594559794
31.9,3378,4628.231465718877,0.5734749718332529
31.90833,3372,4620.178583827488,0.572509254788347
31.91667,3365,4612.122069468209,0.5713825849026235
31.925,3358,4604.081247420902,0.5702559150169001
31.93333,3350,4596.046458603846,0.568968292290359
31.94167,3343,4588.008072942723,0.5678416224046354
31.95,3337,4579.985371825162,0.5668759053597296
31.95833,3330,4571.968717979635,0.5657492354740061
31.96667,3323,4563.948503208645,0.5646225655882826
31.975,3316,4555.9439654048365,0.5634958957025592
31.98333,3309,4547.945489155693,0.5623692258168357
31.99167,3302,4539.943488190468,0.5612425559311122
32.0,3295,4531.957156802491,0.5601158860453888
32.00833,3289,4523.9769014876,0.5591501690004829
32.01667,3282,4515.993157952952,0.5580234991147593
32.025,3276,4508.025076786057,0.5570577820698536
32.03333,3270,4500.063086441837,0.5560920650249477
32.04167,3262,4492.097644656877,0.5548044422984065
32.05,3256,4484.147858205042,0.5538387252535008
32.05833,3250,4476.204177551718,0.5528730082085949
32.06667,3243,4468.257082515289,0.5517463383228713
32.075,3237,4460.3256359464685,0.5507806212779656
32.08333,3231,4452.400310373333,0.5498149042330597
32.09167,3225,4444.471607749326,0.5488491871881539
32.1,3219,4436.558546890831,0.547883470143248
32.10833,3212,4428.651622441629,0.5467568002575246
32.11667,3206,4420.741358544236,0.5457910832126187
32.125,3199,4412.846729868076,0.5446644133268952
32.13333,3193,4404.958253226284,0.5436986962819894
32.14167,3187,4397.066475005387,0.5427329792370835
32.15,3180,4389.190325613582,0.54160630935136
32.15833,3174,4381.320344087774,0.5406405923064542
32.16667,3168,4373.447099114141,0.5396748752615483
32.175,3161,4365.589476723831,0.5385482053758249
32.18333,3155,4357.7380382331075,0.537582488330919
32.19167,3148,4349.883374683697,0.5364558184451955
32.2,3142,4342.044327612707,0.5354901014002897
32.20833,3136,4334.211480671687,0.5345243843553839
32.21667,3129,4326.375447314981,0.5333977144696604
32.225,3123,4318.5550244670085,0.5324319974247546
32.23333,3117,4310.740818171301,0.5314662803798487
32.24167,3110,4302.9234643525715,0.5303396104941253
32.25,3104,4295.121715202457,0.5293738934492194
32.25833,3097,4287.326199213961,0.5282472235634958
32.26667,3092,4279.5275748404365,0.5274424593594077
32.275,3085,4271.744549419502,0.5263157894736842
32.28333,3080,4263.96777395164,0.525511025269596
32.29167,3074,4256.1879294778355,0.5245453082246901
32.3,3068,4248.423678359072,0.5235795911797844
32.30833,3062,4240.6656941620895,0.5226138741348785
32.31667,3056,4232.9046805750895,0.5216481570899726
32.325,3049,4225.15925485858,0.5205214872042492
32.33333,3043,4217.42011320485,0.5195557701593433
32.34167,3037,4209.677982009514,0.5185900531144375
32.35,3031,4201.951433307534,0.5176243360695316
32.35833,3025,4194.231185976788,0.5166586190246257
32.36667,3019,4186.507989181164,0.51569290197972
32.375,3014,4178.800369603525,0.5148881377756317
32.38333,3008,4171.099068868126,0.5139224207307259
32.39167,3001,4163.394858968466,0.5127957508450024
32.4,2995,4155.706221107884,0.5118300338000966
32.40833,2989,4148.023919718068,0.5108643167551907
32.41667,2983,4140.338749684296,0.5098985997102848
32.425,2978,4132.6691466015745,0.5090938355061967
32.43333,2973,4125.00589777087,0.5082890713021084
